L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7
3.35217764928314,3.870007943096192,5.288306451597809,4.50942933173219,1.7940099740555693,5.9796072510317115,4.4031577801181365
3.2017637489470183,4.414443437597456,5.78536120594237,4.7889570992505215,4.3694034875027326,5.569006170368169,3.4618029400602524
4.178744461817713,4.773729999096596,5.348048707412933,4.420017327732623,1.668239195337222,5.045288780433284,0.8460189655663146
3.6218684729299335,6.414322014001845,4.924868311428557,1.9656646422618347,2.4129864040986457,5.75604352085715,2.7328780017376424
5.093095846517826,2.8321039096322718,4.606426486554891,4.705390362313131,1.3499317026480246,6.428176628344654,4.4824884464634644
4.445427384596021,4.900158767808441,4.994270860320249,5.131891481271455,2.7490999625969628,5.075724823290252,4.289612695434425
3.41826295749254,3.26247018451167,3.3249378259580697,4.9787696532122165,3.9120324606499284,5.80163032685583,1.8349418715256924
6.714971920940035,2.810236107937776,4.602726046663248,3.9660809653993176,1.6054913199263625,4.979767777893183,-0.10962977580663202
1.7380819784912533,4.46273111353545,3.9344376433851487,1.079181064030524,5.823568254244954,5.99039910773899,3.2348414885257855
5.698492577867261,-0.377935959207606,5.370106765239775,4.502738535771676,3.223965441216651,5.251446124238055,1.9993526228872354
3.9397000251673537,2.1627491814097666,4.420890215768141,3.336795823943782,3.8573660516934396,5.741327519408427,0.8279021665393769
3.7417886498507755,-1.0851413837039905,5.982199515008516,3.43141664108854,1.3083993455271947,6.768626322817364,1.6248992151313202
3.665380524807059,0.7185063479492217,6.1503720195047915,3.4162345937601035,4.063937280947106,4.909765489093723,2.9045889413936097
3.4768493847175272,1.7782335398563134,6.050098336138298,3.8511483412336194,-0.22574901120533514,6.516370665221851,3.0148822406332876
2.9571398625388032,0.5887704165262073,4.428102058186922,4.290568636727951,4.284952703200711,5.583410527808852,3.2516961136689977
2.052195978953851,1.7345788279191254,6.427097326482226,4.304361910774997,2.2531909910405363,5.76907043003876,3.956134695787359
2.4430479789469213,1.6152682468354398,3.882162938985678,4.545357294596808,3.0886995197518115,6.074019930644627,4.5413243519289574
1.927804398257462,1.8004044841067877,4.451241556816871,4.789541957047665,4.891070494073197,4.892069648634911,1.637590892602591
1.1685870317592886,2.374004711168801,4.896056786760769,4.697491123089596,2.887141757938551,5.690470516938741,1.4426647319379267
1.1639654779102158,2.4581769118417283,2.1496872865306007,4.541580515085237,5.089186869376373,5.970522527621233,3.024935846116276
1.0303899850387899,1.545955351431069,6.648716694588018,4.87567280563729,0.9617179310901178,5.080239953228665,1.2442854934008392
1.3045230308955618,2.388204831747601,3.486855859739996,4.02183100283551,3.294759264453622,6.149815846455477,0.7142686568309355
0.2743429156765179,1.7899239130634366,5.72996191664947,4.062232966697983,0.3142620708564871,6.119424725231859,1.4998962300573455
1.1729201344453324,2.1206623579266157,6.161669850638988,5.388706635271432,5.371303587961192,5.466320219360029,2.4589146166423
1.5127514897854881,3.1164153127694796,5.928982267351037,3.4353168274287214,0.8118600419902482,6.08725080923028,3.5358926704877556
0.5086384469163359,3.6349813473743233,5.288328569789777,1.908555525063778,6.099245045613207,5.859148869906453,4.2772658633855185
1.8253379239676761,2.9166930026120235,6.089299602598066,5.747236012479965,4.4945036313519395,5.150084840948524,2.188035821772692
2.0512194276733093,4.725100474960006,5.081007203570292,5.686305028768526,0.27987588147262893,5.491651655827522,2.0865080678510752
1.7903645733440423,5.130287637699511,4.870552927805354,2.228553032543479,6.503773177085979,5.345205839266275,2.802273525154633
2.3701404027649784,5.009119240211069,5.5635650334706,2.4047641954191175,0.6899757447050063,6.48850974669548,4.228831339021478
2.750951347736756,5.067853960686815,3.8252896878134064,6.342758468406695,2.3950888482394146,5.36726750092364,3.944495524154994
4.218945534735773,3.47650124283981,4.703297421825767,4.3500612567589,1.7931101910935916,5.413074736977251,2.2232410850312725
1.408408733752602,4.0553174398399605,3.817812284515627,4.79228234174508,3.53113615815487,5.573345983698998,0.3827919452436641
5.095628974875955,2.6046022001028315,3.4308132756041534,4.615915801270542,1.3500382658875674,5.930782767656649,3.5746385828443215
3.8270060794983363,1.6275734903697088,6.193803205688688,4.813947616130374,4.04042923270716,5.540502419704641,2.5774353889352177
2.931671363601855,1.909234925037466,3.3984055735754506,4.7799830899865725,3.1176121666249688,5.867378798500984,1.041151017288345
4.991343919031819,-0.6453507150097655,6.1499565135196566,4.412856775276393,3.937047135954274,6.350335634796309,2.021110245584101
3.851358019349257,-0.5424818764705936,6.065432894738288,5.072883919622237,3.672053123411088,5.401722717629266,2.6323243857307395
2.263887674564965,3.0116920433380012,5.122611001453299,4.560540736335523,4.854942057468981,6.166231966550587,1.5708952750011564
6.1230433551902665,-1.018752990657817,7.007057143374842,4.588567164412305,1.1794569749244832,5.589438499843625,1.4784485199563073
1.2218059394427725,3.1938357958054113,3.253410623666904,4.360982242428342,3.2673070285968775,6.040432522694899,1.8162840094670625
4.2895418436080925,1.5069063900710982,6.18032747216481,3.9379063469530795,0.5603615143849952,5.799067089522156,1.6757843242575385
2.883118402364284,1.896954755271173,3.411587777763594,4.556648947560042,3.772165920114612,5.906734447292248,1.4533427392037572
3.064378010355662,3.2707267472716963,3.9372185168230653,4.089532206529665,1.333491352808098,5.84652488173167,0.9168855232768538
2.7964007485837463,3.105620557056199,3.7623253075559995,3.8419091721097685,3.955638046161304,5.867759976015463,1.0893862570171176
2.3824212291391635,2.26745755888201,5.530351838965715,4.305546997161908,2.859837247525969,5.867759976015463,1.6439603908636913
2.7375029732384664,3.520154179915533,4.183868672290601,4.149435355087214,3.55830938231124,5.867759976015463,1.9178798978137925
2.432757436528481,2.5727756585366386,6.121231443584292,5.2622819606441364,4.106518415444401,5.867759976015463,1.8958949204608448
2.465668139274753,3.5241125183875552,6.431396851260697,4.072785504878345,4.607764017366092,5.867759976015463,1.7408064269974888
3.073958629484258,4.847521375024351,4.992685225822867,1.4976508949776812,1.9851724149491878,5.867759976015463,3.8802678812328164
2.3343431865424424,3.516172151106622,6.325668376051371,6.275743526055768,4.364516399742826,5.832926032254642,5.281028596687329
4.08702121729227,5.271550579899223,5.239743422975002,5.314078987516791,1.6126902293475458,5.223030083333685,1.3404264259156393
3.6005586361096817,6.2624330279449625,4.9801346414427785,1.6455317343008662,1.0602038008448604,5.437453163897941,2.2281750537932457
4.10173730059936,3.5925000253774297,4.886119398073307,2.9344371114347885,3.0930563217878855,5.71913067618304,3.1466520947627634
4.0713582424115025,4.515338398242176,4.745550419020787,4.75901280612368,2.8159931074964617,5.650836521398385,2.3603542035999103
5.12934915189434,4.254515926846083,3.3706861168964966,3.5269500651053596,1.669578921347174,6.072648336380478,2.3925542622058735
4.064433556563115,2.2278984049925126,4.2470875178968805,3.292759399487206,4.235306144959148,5.778328781425056,2.562840700766353
3.799212339799531,2.551970717311582,5.053739686926518,3.282868444551408,3.8715080351417677,5.978329251852244,3.1278295667961826
5.457864292293117,1.5662834317340038,4.222022688605326,3.5553432059892245,3.720928667630607,5.844579103052551,3.3263142946477506
3.510511315531004,0.002647838727479257,5.380936980114765,3.7159549623999464,3.6120070565599107,5.723775326802512,4.11611194935433
5.274925740790726,-0.5139345331259608,6.38124004200324,3.9711327167616917,1.30249552395611,5.973676449626882,2.701551384168117
1.7828894648178812,2.2329316243709894,5.38933357890096,3.425761605231857,3.559225706649834,5.8255267083877715,5.024068466643645
6.338864579173273,-0.10194074136516723,6.75089506260463,4.716806611624762,-0.15627604853417748,5.129020973666299,2.0997711557857066
0.6438120718812256,2.060950468846881,3.911346179467231,4.910070345769764,5.2956494234344795,5.472063539454571,0.7551640505617561
3.629392515396787,1.4341631165634905,6.163602570802574,4.857940621874984,1.0463639676815963,6.474235579281414,4.0059429290145605
2.194077353826962,2.445549631486633,4.218357266657368,1.575248252022002,4.833132153700247,5.168733437647288,2.2085978700763533
1.5441641043668974,2.165629118383956,3.7367851542419097,3.1568221757773944,3.24076746446238,6.148557567700346,0.9399583348179308
1.6492536941440463,2.7359252419380926,4.485917593264718,3.79350817204036,3.553150092430288,6.186971552793358,3.079792706743765
0.7031691424936407,2.3326140238184263,3.221848774677454,2.8613839251744153,4.568105130272123,5.428071435305998,1.4130033512071443
1.1002688812909929,1.4778062687236992,6.358459243570241,2.595080825211123,4.045898373132424,6.099881116038975,1.6009533257363315
1.6531246098930128,2.865582896980452,3.6676624915866767,3.0092633372051187,0.07266114472157675,5.732898472150945,2.654039866880715
-0.4176048139755487,1.741432076519623,6.540347644883861,4.386814372617486,4.921330127646074,5.928412046671684,2.115959100715478
2.7167486732372965,2.467570740938695,6.177812693877638,3.5002187916102505,-0.6026318389308232,5.868813002277163,4.262415839617794
0.0026649531485444383,2.6314386093025224,5.113332880832923,4.972790385012996,4.050776512299217,5.867188222739454,4.599439435564297
2.2456740307122542,2.987919915950232,6.250691447814737,5.19423923255587,3.9439668006732354,5.127399201086641,1.6689449741187918
1.0370565934024825,4.216461359958863,5.175904318192233,3.206521049644759,3.5590875652033818,5.391161140006063,2.1808951266849093
1.6417724475864237,4.341704448101599,5.000025535810803,1.8591549958152385,5.115889525954043,5.322105310994843,2.5184768672844813
2.2242297908321005,3.8196471399002365,5.04474727197357,5.975861958222826,1.4174072218543128,6.155403963481168,3.3525955705567885
1.6231155787945133,5.227168492688552,4.552761198849107,4.5624454138621005,4.506329834169252,5.823352161845502,2.7616825143142965
1.7855978998356434,4.275466769961632,3.830786963957943,4.619985695896097,-0.010562271244723587,5.604787082152636,2.050126448401535
2.2568323014450646,5.192044874334259,4.122429567417214,3.92687308239518,2.5982077163299473,6.480749009104678,3.1888518090533866
1.1834130956040585,4.807892401910472,4.457193439188308,5.068954970773116,4.498974729084656,5.385206949820804,3.4788806435926816
2.6243985589246774,4.251049839346545,5.330678843660022,4.205643707150298,0.3351924201728022,5.912832437951795,3.1917953096190628
0.4846360319326538,4.408646522500298,4.66419208354381,5.3791442312902324,5.718212492170285,5.964279998281832,4.423047377428515
3.3808296934444035,4.92129301466148,6.735264944181553,2.916422882424863,3.3474378709592436,5.49617549296527,3.66473558991349
0.4219039487177202,4.586521649986261,5.792207817228198,2.397214337913587,4.044755187307774,4.6255557564276994,-0.5382855632521044
2.9353215645252533,4.980627778602415,4.941501532268996,5.112350662308517,1.774821014636511,7.194793972677479,4.1153641053578385
1.8548729354069924,5.324297941326109,5.670155085288906,3.585913334313152,4.048025975617139,5.071887545949176,3.1967529266875756
2.1154165638818427,4.9673121389334325,4.469089887157681,4.526582716436506,0.9466708277187437,5.560542092946781,2.3384198611027074
3.302948962444248,3.958720262442521,4.12571658376761,4.324780264894736,1.0765129023386022,7.004762364278524,3.5004429814918074
1.5162171570393743,4.167875010857647,4.30491637659357,4.353151543937599,5.050701225446424,4.851398899920816,3.6900231946353337
4.016653834393083,3.203901197254883,3.328212026780485,4.590646768826352,0.40125681590045675,6.346721688260927,3.7852025157884253
2.675588031377716,1.4561805038344093,5.629758881507515,4.179148532203956,4.383129072984874,5.684702049328709,3.403227817384736
2.957774880245486,2.1653894357721177,4.187765073376105,3.777007093911271,3.448889035621588,5.895838763973986,4.118921044714991
4.032542402606164,0.09301057220780468,5.45963173668418,4.3406132871268825,2.7080978409339047,5.906855992298531,4.368443439542458
3.9211874005548397,-0.4483276219397266,6.261435423861557,4.39597149411128,6.078720614561821,5.225427019701224,2.399540919023808
3.152376997372999,1.567961264624122,5.705376190008393,4.890617324622545,1.140303610980545,5.123733996358399,1.137155912335634
4.342260859195144,1.6550338771317303,5.70895076328875,4.023772791729381,4.281367075307502,6.611420933512881,3.7439052990311454
4.664690702345858,2.5195872467336415,5.410310490212488,1.6170745761992986,2.506919661559179,5.516633253579341,4.522856621212726
3.3057367179670556,2.6418832218442843,5.361834084042749,5.965490860411537,1.474462956067317,5.2308720087783955,3.0778588224059984
5.13992269838429,3.2266061845759553,4.664162808409798,4.480277054976381,1.9512778590490365,5.845419945820836,0.5924387566933083
4.0079100467510065,3.76855954164759,4.9312692475835185,4.556642407805318,2.6437863220291247,5.5456189941486524,2.8478659779821136
4.129411283038693,5.262258969867859,3.9025963960992205,0.7362944741952682,2.8305825537450473,5.793127574720434,3.50772650591891
4.435433919766867,4.4724551289020775,3.5660168801883088,4.4243476301453555,1.4151539402495783,5.162412856640246,0.6499647149990646
3.122214427768646,5.460840625428312,4.246172499748366,2.7327304539847654,4.356679905014872,6.742034347833948,1.8795206614163391
4.391772752744365,3.796384770323989,5.675193269088468,2.6467853412328415,3.1149968422373657,5.535110191533532,2.307522311377305
3.1527893097459954,5.110641472760846,3.670355073371146,3.9733551405862944,2.9702451954619606,5.601727661945515,3.6749626863053297
3.8582263066059306,4.618130795847364,6.8929496354626725,3.0389972798445726,5.134942524221337,6.382600299888528,4.20394549249035
2.9690527068531187,4.581046731809793,5.803559718984132,4.494815123318689,3.27923340185282,5.386177665952499,2.471253807853313
4.338013636783643,5.155740588669046,5.543673928687629,3.7037430097557955,3.3763960729242446,6.119966716136084,5.0482946072491695
3.4936875301692925,5.411384111168582,5.515083177189494,4.468439623756861,1.5901330224996755,4.752761085178226,1.4674518719530794
3.820554132746416,4.4633681450862985,4.944965971058542,4.85825455192823,2.7506772898651266,6.028644127998493,1.6730787144388188
5.762000767303392,3.568338682436824,4.856803745941803,5.034813701471313,0.528881334413341,6.313180024037516,4.146553260928118
2.831174707307781,5.825196932121694,4.087741882042586,1.7482465025697402,4.650701704873817,5.026472679534813,2.5600731853749252
5.287776409820008,1.737594306098644,4.58001480418275,3.2873553800211903,0.7393408491121691,6.508505479031891,2.1432532237980597
4.20969203260531,4.113448979206395,2.6981898289800452,4.258259475311585,4.775144403415135,5.8826413063832605,3.0726401706261175
2.938676772893289,1.6602364430242458,6.407283681250432,2.498258630880871,1.9259551878780121,5.519609936844923,3.1510932706118258
5.086857657566536,0.647983142918618,3.746807762601848,2.776421770922706,4.514246960811684,6.094765268469625,3.015070255548479
2.5799551081504335,0.48152507039815257,5.479010589968973,3.7340937169900075,3.690154046200749,5.756823582307331,2.661950771411729
3.872586406752442,-0.5262044672505428,6.407492617232222,2.9486833046684344,4.408263894682893,5.9058686455794165,3.368402298307153
2.6152244167353045,2.5921251751390146,5.57311169725055,3.4515823198252873,2.9396429579555674,5.889038535389087,4.287755077403491
3.5774252887400197,-0.5052460913447938,6.053878810957487,5.010483305159418,3.139609534300082,5.428517556601817,3.118263381971488
2.4503479587881802,2.8421979121091865,5.172943578100742,5.356352994208943,2.8905786855095417,4.993288184715902,0.7273467403659815
2.653810392052976,2.640400734010415,5.962123534845545,2.092279948045345,1.5699904907039075,6.52857674501859,3.7964143362103
2.979503457522742,2.365966162916576,4.624080024686399,2.2364147879560177,2.972643396731158,5.787704502511177,5.4839439381064405
2.4249073861005144,3.176656786768959,5.283128753002888,5.519388560316805,0.18141603140996593,4.801720430828705,2.340202209905753
1.4558280738799887,3.7506740323130967,4.2802156438301795,4.181069741441867,6.0595972346185105,5.8178418155341545,0.013324763368944614
1.9283201992134398,2.727975488230596,4.123203489409741,3.845310757159077,-1.1438210924925378,5.975901716253916,3.4048942140611684
1.2684230717544043,3.657873129568155,3.980548271110405,4.307270417312908,5.939318127894985,5.101744466783983,2.726171493811024
0.6518144963710831,3.574703649001333,3.527698183691269,4.688903617813689,3.039885860411264,5.953775880714185,1.0489092307864198
1.3939549909194522,2.366622777282424,5.944157139698836,5.022552784109829,3.27226239617902,6.481500611809703,2.8225530742179945
0.43080259775165375,4.813653015711791,3.8798764417790594,2.3369648573872643,5.09479255669957,5.230145975311576,2.8414895512656315
1.8960021384492272,2.439414565089567,6.2347595901257655,2.516189987320084,1.9324299361131094,6.2305608474486105,3.5870185666968517
0.21420367349994351,3.487481105174087,6.4156803896707855,4.068204075117737,3.120556918893497,5.778359378294461,3.7111456293761886
1.9135013214636298,3.6600868139322644,5.532275531838375,3.3802600580736266,1.7477668891282705,5.6959810379788385,4.23524045185844
1.5664415256765787,3.902586398118522,4.915643886290657,3.627626984468625,0.32852468805282314,5.696555485937027,3.3082799855247345
0.6761066956854697,3.7051298048306496,5.759626886357476,4.303395438863224,6.310580773820434,4.5712893499749,0.12910313888769953
1.733996714154736,4.745333475266095,4.199624098915137,3.8608836685445915,-0.5520290681533015,6.748510245243308,3.3668295187028203
1.402797297578202,4.185498895246533,3.8332820293550403,3.391745296321343,4.810224569692487,5.207284900230585,2.8824221494967013
0.7691030493801511,4.224387228480833,4.8097597539064125,4.08230093366749,4.171535972121807,5.673541528959969,0.8717601362065548
1.2038322040545992,4.681824728477392,2.579829298185568,3.4591609221414252,1.8865024281702232,6.694419216494449,1.5802455487485714
1.0537324266300145,3.550524458729375,6.976358120104316,3.4737676975932166,5.710095631165247,5.140074896265166,2.0123974134265428
0.7783265984514748,4.362823941794778,3.3876015851733086,3.8592644310214794,3.6941072430581006,6.247845216752606,2.0827805232946
1.5981446089967506,3.4384877808971797,6.576888246750454,4.099579500013976,2.2102037565792276,5.685807012537959,2.183987490244694
0.6777692119552359,3.87857234037341,6.286524897530425,4.965975335291223,3.830356176258973,5.869035300030349,4.645379719793834
1.9879660466545543,4.2269221391128164,5.362754182325509,4.809393752645787,1.4520933321215526,5.796875277661673,3.9011094395080494
2.269233964072985,-6.936187688019472,6.002533551337601,2.6728706029553058,1.905194967277594,4.958713685808924,0.7131182170340933
1.4895326029310798,14.031945515816703,5.671042047968672,2.8638408849565504,1.681959246987947,5.690782465431263,2.288625735816293
3.431434212020144,-5.818186700173587,4.909850740030986,6.3728530279382225,4.407677730427695,6.562665274378244,4.932611953369596
2.527168787802237,6.927384249021997,4.939679595217015,4.462407159972101,1.9486018917638217,4.978617251148177,3.421445626539347
3.1476549261983098,5.043335186160323,5.063430787183892,2.7913091380439905,4.324311162561852,6.335869581988196,3.8785312934287646
3.328273489452226,-1.1106286172105337,3.5155445225668487,2.208164989037715,5.1667932436431725,6.185242841745852,3.1249981761251426
3.216877107723997,5.474556961695457,4.342299253570412,4.690392911172941,3.071111846792221,5.2500466301540625,4.417537410068589
5.089255879365938,3.574703649001333,3.9036538447309943,3.5932175311205956,1.5372509956855576,6.106339025007901,4.4923556433977065
3.6100479604752698,2.366622777282424,5.782983238247027,3.3425124937799344,4.226737639022897,4.230344000940289,-0.7227222354152933
4.596111983161178,4.813653015711791,3.6088875663541593,4.5668840699753295,-1.0159074234701575,7.449847119492433,4.0303901573666385
4.552752854624952,2.439414565089567,6.691212755359379,3.226537956301729,5.4115206497019,4.617297352648644,2.16420028381188
2.310125049837578,3.487481105174087,5.6220943100344005,4.463298691698976,0.353674073084375,6.030916767426019,0.9798876455865806
4.8925068140000105,3.6600868139322644,5.773511761904097,3.6081571035790576,4.1686240250762285,6.743313085023017,3.0838847475403437
0.5876197319409192,3.902586398118522,6.439085192736919,4.285742353594035,3.9495991898681626,4.707835594563047,2.086459651177134
3.370282679082493,3.7051298048306496,4.255503140276151,4.508017848525706,3.064964907091339,6.813853644916986,3.3646045248285326
1.4806570020669418,4.745333475266095,5.904581955463624,4.5001845892483345,5.049866854852133,5.201930454180883,3.49554197623626
1.634914976317637,4.185498895246533,4.106990839146207,4.998570819015292,1.202634986209956,6.205632590230583,2.9613124708541534
1.0024606855488565,4.224387228480833,4.394498171525919,4.540613901719404,3.9905476613855173,5.75264738678742,3.3121520614783675
1.087121743448644,4.681824728477392,3.5787883563010086,4.131716525865366,-0.6389438907929688,5.906190867702008,3.7242231418742158
0.7848205250157049,3.550524458729375,4.376928461185514,0.9601701653603671,4.256893238994339,5.856559809325099,2.791891221585411
1.0781230133671922,4.362823941794778,5.430362485917157,4.045571967907455,0.9784443601048418,5.86422079363483,3.2266378682699717
0.40602855840291185,3.4384877808971797,4.496355313391941,3.7160538166898913,3.4670375302258374,5.867759976015463,4.688220515094427
1.352084269294463,3.87857234037341,6.372678714660641,4.493427828538057,4.069803514848644,5.44975265088561,2.980013253762242
0.8878384681668966,4.2269221391128164,6.201669022000091,4.318760124655301,3.153963172440024,4.993288184715902,0.6036042900278857
0.8020784178931288,-6.936187688019472,4.965430078437062,5.36996019715044,5.143949772252591,6.52857674501859,3.7781043670025225
2.5546212285408854,14.031945515816703,6.368406092035224,2.9259429261263277,1.5172097547395766,5.787704502511177,4.556007683629402
0.27640884496131035,-5.818186700173587,4.752956046963321,1.7764298978199748,4.894561170813079,5.219727755958558,4.101133992821568
3.2885387942099022,6.927384249021997,4.819917349012026,5.929197149342825,0.7638598639990517,5.78663106905237,0.48080955355201493
1.3035518679432125,5.043335186160323,5.1172486573651765,4.364071947186519,1.5803871985242495,5.237566798957898,1.7181873146484474
2.0340617615098884,-1.1106286172105337,3.8953404216266043,4.576736584444174,3.0130191824733674,6.10390846512959,3.9614070988210637
2.2590371235588904,5.474556961695457,3.7140083404512305,4.743119574331293,2.681435823452732,5.395189438863674,1.822402206913982
1.4404503851707806,3.574703649001333,4.125844562022558,4.377440060985329,1.3776745402425996,6.220511914839322,1.3186473921343427
2.103021375170518,2.366622777282424,5.873407989350512,5.1926442036463385,4.956884338843679,5.992743664615803,3.1742200357443497
1.4976616305175248,4.813653015711791,3.6587648413379186,1.2559961704056752,2.4625672146566986,5.597925505385732,2.4155396011234433
1.8124276451639796,2.439414565089567,6.772514535159758,4.787675293764207,4.4738564450964144,6.054431931106385,3.039972983738182
1.8763080678433623,3.487481105174087,6.075937401895327,4.39916134400168,4.596015649913682,5.656319218888988,3.804781344905396
1.9368471209403613,3.6600868139322644,5.142341762417569,4.6020710248629735,1.6258077908092738,6.020179513473632,4.2465628446591
2.104981099276163,3.902586398118522,5.697772544320265,4.318622413413328,4.286580490557114,5.146613693608376,2.2539130077930425
2.6893786090345646,3.7051298048306496,4.909347938790631,5.327640120713912,0.6585665953905626,4.828527505968637,-0.12304759660698106
1.9765123892501215,4.745333475266095,4.600408290336714,1.3793723707262966,1.138401185914765,7.0544011733524075,4.366585086512727
2.8820487803240966,4.185498895246533,4.044693794436393,4.255870841166672,5.247167376445765,4.5478612027063345,1.8319226124998556
2.1846742013016507,4.224387228480833,4.353939005428684,3.7514956822180707,0.020687054851967257,6.287768535854695,0.888848641904584
2.4580270227849756,4.681824728477392,3.2961564708307978,2.915675676756603,4.638927477896286,6.532519545551585,1.7712941510858264
1.5761572448361612,3.550524458729375,6.315703853652777,2.897898436559257,2.3627534404131167,4.788462574612048,1.0111747795547712
3.0811443263548566,4.362823941794778,3.854790064041145,3.492574993459372,4.041136385918256,6.772676390130087,1.219360785988672
1.4680294588997078,3.4384877808971797,6.47255464268098,4.433129477833846,4.164698298916712,5.25354634633276,3.0131289484931214
2.6308038261834894,3.87857234037341,6.407076874800507,4.840247216349412,3.558247422411514,6.103607822929445,3.4684274145685556
2.797212551955896,4.2269221391128164,4.561510463843522,5.4636379473256,2.772622955059557,5.893665365395737,4.487299709861366
3.550288474719283,-6.936187688019472,6.75032930515114,1.8232045035170958,3.8735932288845754,5.22157958471618,2.124120149632806
4.100459092995181,14.031945515816703,4.7616005226692835,3.147129483777168,1.235715192101816,5.444732692178274,2.2237708838952557
3.2812233847031127,-5.818186700173587,5.082449600885968,5.663412255274408,2.649775097360991,5.0843081069547225,2.486085105043001
5.377833956305539,6.927384249021997,5.2022189253427324,5.379397605356219,1.775495826225324,6.79194838866053,4.520486351787227
4.995158731732971,5.043335186160323,4.430236791157249,2.1074494188593595,2.918314852458758,5.189736992309385,3.8154621933558897
1.9561960031440127,-1.1106286172105337,4.036864708899849,2.558108007856629,2.9238633065406003,5.877650474017526,3.5841560348312678
6.40429629620924,5.474556961695457,4.389339653314519,4.765343152919297,2.7967132302704254,5.654884178220687,1.3442248139189232
2.214465096055368,3.574703649001333,3.1766648620229705,3.667223217657834,4.768682757252316,4.945896318339154,1.828578238316376
3.0258423884206866,2.366622777282424,6.389421007592477,3.8028839647451314,3.2101936268467033,6.340175390081845,3.1267572350995954
3.358155859342737,4.813653015711791,3.8804966329339603,3.67848632033445,4.173745892594315,5.049787161595062,1.4234468489184828
2.09379484076627,2.439414565089567,5.993599230165852,3.628249803508882,3.83844284169891,6.545509057289145,1.350618804015022
2.409968278359518,3.487481105174087,6.825991905542713,3.667392235207248,1.1469064638102517,5.695571559794534,1.9355123411629356
1.6236887213459392,3.6600868139322644,4.924259991774708,3.5063957575690763,3.136641401998259,5.765975822267054,1.8211551233856877
2.036062203209355,3.902586398118522,5.116548523234193,3.582219716435729,0.6886416437694933,5.991538956946017,1.130864854411081
0.6634489908098028,3.7051298048306496,5.374180582661647,3.746596687361208,3.7020520276494993,5.7204874057577575,1.2981239161719202
1.2228767680650523,4.745333475266095,3.7246977244621147,3.572025116050183,1.1254859968113577,5.857605927333614,0.9608983129709752
1.1321767406592327,4.185498895246533,3.6870923831347366,3.4163263961892856,4.126177393372043,5.96601865446861,0.9556687594585485
0.4519652137754392,4.224387228480833,4.534760762331227,3.4712595367546832,2.0600274456281413,5.809995194877387,0.557290414556626
0.8679645165703267,4.681824728477392,4.808677690824698,3.9064389092795215,3.476103424531341,5.845929640307876,0.7539640338481188
0.8181427725815456,3.550524458729375,4.72034279318403,3.3922810259676357,3.5291818631670497,5.94896785457726,1.2915031297928787
0.6366936172396126,4.362823941794778,5.91161645716655,4.506997639706069,4.210300736909242,5.767579240647755,1.2563358334278416
0.36721668196978785,3.4384877808971797,6.550678583084602,4.490129992015683,4.22425466932831,5.938404073632083,1.4100072581725258
1.514367545908995,3.87857234037341,4.732551652200128,4.194070946117874,2.683061861303266,5.830044115156128,3.342329566965592
0.5574544137689784,4.2269221391128164,6.416330424161831,5.123353184653423,2.9694318602168144,5.8831036771798395,4.042856661711128
2.1782836022802345,-6.936187688019472,4.923979920511262,1.5971127337581261,3.199964737419531,5.550715299787442,3.358809800886104
1.6413641529102034,14.031945515816703,5.05988020238147,4.355839778799773,1.062975787641324,5.185780674720173,1.5120021800743821
2.0024136632899285,-5.818186700173587,4.63261367690127,5.339359216097544,2.1536245195334587,5.40085840654519,1.8400715913844745
2.408037090765771,6.927384249021997,5.081393126710288,5.050320915818786,3.212167474014907,6.678253498361765,4.783755412329006
3.0204852510431595,5.043335186160323,3.074846819112015,1.0496435673458973,2.561569924784496,5.088181486232461,2.4075791548053953
1.099923278203101,-1.1106286172105337,5.05473395348662,5.379844212380792,3.6360302969582072,6.097553118485462,2.8372948149677475
3.5797742864784663,5.474556961695457,3.2465035420075403,3.8835956320862994,3.926933058540055,6.426040415899775,3.490249562692445
1.4163616436025477,3.574703649001333,6.125828184902032,4.184649407406084,4.814289022245275,5.105488768177193,3.9139788791900854
2.9331660506842407,2.366622777282424,4.224944071041987,3.894187901575899,1.8751756670710338,6.282207000079389,4.6137184808304506
1.7119135638731906,4.813653015711791,6.270877823831762,4.464217907302296,3.37933687893936,5.705665812913019,3.7329298461751614
4.141622472559534,2.439414565089567,6.67388492218098,3.5061218940929137,2.6912945889701714,5.171243585844943,2.3559763703531713
0.9417130470452918,3.487481105174087,4.678660264303763,5.423009382380805,-0.32821878037694635,5.42956385800684,1.2324155178615788
3.933269596713904,3.6600868139322644,6.131779232836808,4.566640080510264,5.608813890638434,6.476376348627385,3.5585546163736943
3.789795406489132,3.902586398118522,4.599430122028147,3.3980867977840035,0.26288604882804706,5.2599871513237595,2.505319586389449
1.5112631013680704,3.7051298048306496,4.881678400710078,1.0862417408579792,4.553011654777309,5.9915176189709705,2.3740864438684754
5.209289294732359,4.745333475266095,4.019002221209911,5.301150338636008,3.718454102846101,6.3112218302485585,3.0799222014693033
2.4432095502932034,4.185498895246533,4.234631583794117,3.269461134239063,3.267208698135257,5.407667795981468,4.272976179369261
4.703939692534539,4.224387228480833,2.982078656311971,3.5992968189045866,4.439498112791143,6.037847918359417,3.747458258970002
3.457793618445121,4.681824728477392,6.46751015342345,3.844307417820552,4.584558437759071,5.811329534035281,2.9738722266615287
